3433.40188         10000.000         14.354         25.254        257.455
3433.55649         10000.000         14.441         25.255        257.457
3433.71111         10000.000         14.726         25.256        257.458
3433.86572         10000.000         15.011         25.256        257.459
3434.02034         10000.000         15.296         25.257        257.461
3434.17496         10000.000         15.941         25.258        257.462
3434.32957         10000.000         16.679         25.258        257.463
3434.48419         10000.000         17.354         25.259        257.465
3434.63880         10000.000         17.354         25.260        257.466
3434.79342         10000.000         17.354         25.260        257.467
3434.94804         10000.000         17.354         25.261        257.469
3435.10265         10000.000         17.354         25.262        257.470
3435.25727         10000.000         17.354         25.263        257.471
